from,to,cost,flow
1336,5278,0.289912374,5.385116960376116e-07
7469,1415,0.477418469,1050.623460192208
9465,9525,2.978015427,235.88290707996993
9016,6868,1.201782495,3.3404798753726966e-05
2465,4272,1.729251758,0.00010742753601683274
14247,7259,0.582690177,48.17718235333898
11138,11589,0.741914537,0.00033939614934025636
775,5335,1.210477832,174.60352303479385
3702,7626,0.058613615,4.024699993539119e-07
591,3927,0.295273503,3238.380446838608
4910,2552,0.171773331,5.7536957118059595
12019,13406,19.33193419,2.5710456054760226e-05
13978,13977,0.031484919,13.279897635615749
5824,10125,9.768102649,3.425330583266852e-07
8535,8539,0.092781549,1.0602545701960537
11319,11213,0.003800567,2.07825590418129
6944,4607,0.52800333,59.95016911130501
3412,6417,2.237752375,15.544442582819036
11209,11439,0.048098934,0.003440911004754396
14328,1495,0.100566981,17.70351895882949
7219,1203,0.188066206,0.00016996054705049584
6604,5591,0.446124087,18.28095721295545
7938,450,0.649254255,1.930775121138791e-05
373,2057,6.307893481,1.927539228231182e-05
1861,2862,0.262653304,6.146439768877304e-07
9176,7332,0.548897956,4.55988342573842e-05
2027,1990,0.013064161,1.6751274075463062e-06
7234,2990,0.054457456,3.7637373236174388e-06
13310,33,3.789686411,12.695578837975653
7317,7764,1.075468541,45.632733494110404
13538,12828,0.259328387,26.5554917006319
6323,1816,0.411029075,225.4269307491311
10630,6116,0.347527621,3.2713285205640834
12059,2481,6.536426207,7.359815277911036e-07
6475,8722,0.536718086,12.347527145808183
10756,10754,1.703459742,1.8606732882896844
1840,6884,0.081495344,2.641677688039038e-07
5764,3190,0.01492543,0.5956364493500982
8035,388,0.545456426,7.309355435026492e-05
8777,10235,0.402424884,0.0002992696141542351
1769,862,0.135927997,0.0015660524142164618
10888,11195,0.088030877,0.004151721456391279
13345,2861,0.119650237,52.69251415330942
756,4174,4.531484044,3.489138317197882e-05
4825,2881,7.93046021,7.594897608764649e-05
10595,10400,0.031409429,5.965363630659414
6853,1407,5.165384754,4.7909243631847225e-05
5923,7666,1.048342528,6.46684196730129e-05
6710,10562,0.174240368,21.10136897847541
4013,418,10.97568233,6.888027176675214e-07
2079,6104,3.84911862,896.5407432689964
1758,11250,2.705347217,4.6104473351949025e-06
6700,45,0.022284389,1.3015325844622134e-06
3469,6328,0.507616644,7.236735459978658
8630,2051,1.38629969,45.77407025467963
827,6543,0.074665823,3.0374753119779214e-05
8117,547,0.990240003,6112.478109559586
10913,10188,0.115740068,0.38486190297515366
2182,2138,0.978700715,0.0009632390699002163
3244,6056,20.41756605,3.1520659119599886e-05
6179,7920,0.505641786,0.0004019284725483306
11962,4423,0.215592502,61.60637286707072
3093,393,0.054233398,0.00081846372794986
13774,13651,0.069368163,17.703661784970045
13789,12781,0.253710589,26.556345461347995
2401,1402,0.413776307,2.259087934856915e-05
14008,13554,0.080608034,13.277745816764964
9677,862,3.245196709,1.6379702559270956e-05
10208,8828,0.127532211,0.1065923744553138
214,8505,0.021571553,43.512566436319105
8386,8390,0.06259542,30.009682728095765
97,5717,0.124600829,2.8960187204037744e-07
11500,11382,0.116044839,0.1924714165146698
10841,7249,0.421142918,0.0003040127324971005
3320,148,0.601727216,0.0023566271941505637
10797,194,0.068591483,0.1916963508119735
12275,13401,0.171719221,6.186632375885646e-07
14227,12806,1.154209699,26.55549163212174
3257,5315,0.180172192,3.243565923431976e-07
7536,2280,14.72326718,2.8074232091532437e-06
3576,246,1.358975161,0.0002498959198030328
10954,10899,0.003606853,5.581248616684351
5258,1736,49.61700137,1.5496499458552604e-06
608,4233,0.013642933,2.798759301057627e-07
3915,1774,0.460021913,2.3696243650245983e-05
3057,11298,0.339586059,108.53078802395423
1067,41,0.046019479,0.0008860053833562883
3712,1850,0.753469692,6.333547396266365e-05
5146,8394,0.162120199,1.1078470166335597
3080,8136,1.013047368,10.455157678188858
5891,7356,0.212376789,168.18508735061891
720,7406,1.48681192,677.5131559668716
3931,6218,0.545748754,0.0003506582239450535
4784,8297,0.599187541,0.281589369790477
6994,773,0.620213981,0.00011155503092049419
57,2233,0.127542375,29.534824702270562
3516,8851,0.1944427,1.3775372032028033
3552,4746,0.250369469,8.883820068303248e-07
5013,14305,1.681700854,0.0001127739110976834
8503,3338,0.272697525,369.7015241614072
12104,12107,0.791057211,0.06540007885707003
218,7125,5.963497355,4.25609801227496e-06
7429,6502,0.298236919,5.1927523348167306e-05
5777,9610,0.127002663,466.336359228175
14335,4289,0.237673339,26.55549264312555
11241,8335,3.083259788,11.872027298423058
6084,7866,0.24462382,7.105023160396569e-06
10634,10655,0.106373045,4.0225847362190704e-05
12015,12014,0.368562935,1.8442118856624143
6608,2630,0.029624903,1.4656228320980007e-06
11708,11280,0.123507467,1.731879649547733
13508,13304,0.095574948,17.703661751576178
9225,9226,0.245358435,4.838564804470681
6121,1249,3.737821352,70.21892294276198
2261,7230,0.575297379,3.0724924601382924
13369,12584,0.418808692,0.13470076954648874
1206,8222,3.090082581,0.00012803464291133584
10147,11522,10.48331592,5.0205295831025744e-05
4020,11033,5.593120068,4.892024024346243e-05
10828,5309,0.001037727,7.697246239305343
5048,6668,0.219576241,9.968117813316195e-08
498,12603,2.901688419,2.6335236115880955e-06
8943,8951,0.115749638,0.0005971717818078602
6274,8872,0.429404915,800.163040567927
13077,13076,0.924841662,0.0001952081240179436
9157,336,0.236422539,25.563509452938014
13387,12593,0.070164096,53.11098533752778
3498,5119,0.063358334,0.000300387378966342
13358,12872,0.132927772,26.55549261086394
2046,9695,0.116306024,7.465404994578218
6049,6236,0.033010124,0.0001816606810234687
10024,5038,0.355387795,0.003972838186871049
1307,9881,25.7013523,5606.6853325834645
2033,1071,0.297067063,9017.987464460044
1426,7966,16.47025669,1.4505495103739098e-05
6063,8736,0.053041878,25.705209680491162
10713,591,0.069124401,0.5965490441878597
10881,11200,0.212076446,0.0002146494910338073
7466,10711,9.982503288,1947.028430042824
7771,6342,0.075604275,5.157247004829088e-06
11801,5995,0.113157404,2.5657481374057283
12920,11969,2.309455355,99.52448852183124
8704,5548,8.783051187,7.316149937088483e-06
8090,6209,0.820651081,23.814058228927074
11081,10219,0.007706355,15.355948542086738
10663,5819,0.121599751,49.159562502413685
3024,9501,0.416255232,0.8498191465061491
10659,8495,0.089386408,43.42409272417144
13812,13184,0.079406219,26.555492613323754
11302,11240,0.002044318,12.828740342677047
2241,4430,0.534691935,0.0033627734609833993
1379,6659,0.937059096,0.00029334969808324045
98,2174,0.581713656,0.0011457094556279032
3195,997,0.338224053,2.915953917731769e-07
3156,5512,5.833271333,1.032681725389344e-05
942,8039,0.546940766,0.7755748678654344
13932,12327,0.01701682,13.286447287387904
9618,9620,0.066116511,141.24679071905425
5113,7777,1.44031502,1.9050190548253034
11584,1547,0.049895375,0.1737675613410932
5420,9260,0.027601067,66.1632440247208
13353,12794,2.340274875,4.3240241050645955e-05
11538,6390,0.065997974,0.17318888232410035
1435,8855,0.195583945,16.83633065268351
3876,9194,0.588260588,6.403827602506688
10234,8663,0.065523376,0.8659393599016372
7148,8590,0.195677582,15.343276586220163
1465,1494,0.259475148,3.7354578828921387e-07
12020,12024,0.005187786,0.09915194113672947
13771,13484,0.087575418,13.277745839042115
838,7525,0.269657262,4.99552679651851e-07
11345,2667,15.77361416,2.528639346097841e-06
2174,1078,0.541086012,0.0005720651041003347
7873,9930,2.370999662,4.035937703369613e-05
11429,11229,0.622435682,65.94614157046405
3388,421,0.188546518,0.00082946325271372
3046,6338,0.147124368,8.545663178804167e-07
10555,1182,3.007453035,2.6665584826259116e-05
10010,7408,0.668707576,3.498655141724387e-05
6036,8378,0.330065482,130.6713060322508
2774,3469,0.332137598,1.8143924594304675e-05
5978,1246,0.081845685,1.2827492864958036e-06
5131,8316,0.466522451,0.37545201183244803
976,759,1.407866075,2.3091695633916083
8,3963,0.023813477,524.012674699428
4557,702,0.939679218,0.009290882647893978
7670,6812,0.062647057,0.23092400593290982
1792,8572,0.716365527,1.9856630882081907
13595,1222,0.300350273,88.51922358413734
1237,8116,2.656316964,11.507584003295737
2466,1851,1.198291868,0.0013971175856216191
12275,13401,0.171719221,6.186632375877203e-07
2281,3224,0.112046125,1.6950752555575575e-06
10645,3734,0.068170351,3.4797816964784376
3218,5240,0.906102864,8.490647026637066e-07
10167,2408,8.042624824,4.824551476674719e-07
14256,13329,0.203545374,13.855039170210555
14198,14200,0.160008142,2750.696503525413
12273,12243,5.803273411,26.653508923778322
607,5620,11.70546845,6.412323044167236e-05
1993,9890,0.136706894,21.81981664595912
4844,4056,2.869315946,7.255373276990815e-06
10929,8346,0.002547853,0.538806810247075
12410,12409,0.123999452,0.034366969583913214
10104,5405,1.138972154,0.0017325057944905372
7419,3064,0.651487085,1.227363982907903e-05
10319,10316,0.248716232,11.545865863932635
12998,13001,0.282201096,2.619285523370549
4975,7024,3.127135275,4.90501681189218e-06
2409,5730,0.308138636,0.0003656810327051462
7619,407,0.035788699,2.0116840756038672e-06
10681,732,0.225697598,0.001046416758775941
3415,5158,1.76203014,4.1752533183979304e-05
2129,11206,0.559637186,0.34594068346823076
10824,11328,0.227465022,0.0004458265431137336
3485,7263,0.073389005,0.006202904240125686
1027,8838,0.437890823,0.931697869536589
6030,4121,0.221542836,15.160416157795103
185,9171,0.268420647,143.46599033470375
1007,166,0.825188744,1.4396014234219212e-05
12694,12698,0.138423425,1.7485823937285907
6969,540,4.75456653,1.8110109854490826
12400,12405,1.133321394,0.00010194328569424438
10291,8049,0.356580404,6.350225946240061
18,4838,0.823954521,4.43261589929129e-07
13945,13278,0.015423363,26.555491805326202
1125,9630,0.31995419,680.633405987206
5594,480,1.572104058,0.0001714407116424695
11800,3090,0.834473911,9.561098927331889e-05
2123,7128,0.186487611,3.0509942482185175e-06
11422,10836,0.018655606,1.6677373816017842
5770,12555,2.673607316,1.9116239660408405
6754,8973,0.047321112,90.35967767453994
11490,1186,3.081812412,9.891654688600934e-07
1135,7200,0.003905159,2.672405356206182e-07
4266,12596,2.122782194,2.4050953951055785e-05
7587,9193,0.055666717,22.545599334939794
7754,6055,0.928066632,6.681556045616865e-05
7762,10225,0.077083515,0.0017826328980299884
11261,7987,0.54597805,0.00019688018992798802
5669,1552,0.085387188,2.015522602495893e-06
5388,9394,1.183983129,3.074809285819109
2603,8856,0.121360278,0.0009106240512209983
11566,7498,0.00728416,0.19243088112465473
7226,8960,0.027968706,47.15618176975505
707,1564,1.703722514,1.569013200253717e-05
3679,7609,0.176112897,101.57842480290265
13016,13017,0.107627025,0.08372813204208573
11967,1437,1.675574432,2.1785721046772415e-05
9613,1408,1.660048346,0.000180021872188175
6167,8974,0.082638517,168.87783060000717
4554,12323,0.285514258,335.9240748606798
12353,12373,0.233855516,0.04797273510531623
1045,12941,3.790002997,0.1639101414474296
3373,6751,0.25715114,0.001649557077885703
10794,10869,8.929410417,230.62958317816026
2933,6019,0.609975465,0.3291832813178183
14270,13564,0.467144277,26.555492648341158
12204,12229,0.173049517,0.4256889383887909
6144,6141,0.381007805,0.00039097310199530784
3338,2409,0.337594504,184.85076183446193
5803,11218,17.65509295,7.637780363629295e-06
6582,2831,0.334375877,299.2129849081122
14087,13884,0.173179247,53.11098526149429
9283,9295,1.248019284,7.579774576943301
9379,9383,0.49213373,1.5458738061781456
14330,12750,0.448895317,2635.41125980672
4121,8727,0.184775382,16.63488248062164
1370,7445,0.061174052,0.0006393731967661733
6821,3980,0.753178991,54.39718193798649
2618,7811,0.154613637,0.002575627426391282
11701,11361,0.14272861,36.17655569860169
1776,6369,0.227173181,4.892085400804175e-05
13314,4517,0.018145752,44.25915513951841
1184,3867,0.221906759,9.119245056806738e-07
54,10848,0.745755903,0.00022507870433312717
11157,10003,0.038576571,46.568328520400755
1449,2461,0.075647801,7.442434836683378e-05
8110,6209,0.45088836,5.0616524961499074e-05
393,6293,0.266353514,8.997900468228262e-06
14154,2024,6.228185715,1210.5104094710503
430,8741,10.6929536,414.9240411950755
8276,2520,5.270333487,2.7163630393220285e-07
9591,4765,0.259256481,214.49547463656737
7418,8534,0.204042252,4.5785842808037635e-07
13767,5486,1.78823255,176.3377022872865
7346,4079,0.154904633,2.3600720100522496e-05
6047,6041,0.560560949,8.807521461373976e-05
2636,1354,9.470631082,8.693637598982218e-07
4393,759,0.576852083,2.2557200634671933e-05
2420,19,0.163301669,2.1517016016489774e-06
3159,253,23.84344172,6.047068139870375e-07
7198,1766,0.392954939,119.97075596845303
9389,9391,0.075472692,8.010514551456604
1635,340,0.071743524,0.011776007221886799
10843,6720,0.409159098,8.718528690092288
12089,7328,4.387437358,4.0769873424947976e-05
11149,9841,0.159894265,20.590128253929013
7725,11391,0.423239167,2256.35793849793
632,6176,0.092663256,0.00029930536301643314
2153,17,0.315318691,4.8256445481214485e-05
12281,13541,0.047956136,356.15393735662263
10141,2250,0.329086481,217.83201942825565
3876,9194,0.588260588,6.403827602506688
6834,8535,0.604440263,12.25769407785362
340,6686,0.313080542,9.090568000979825e-05
8323,8321,0.261685362,9.975698791279068
14326,12743,0.257850043,46.183466192545744
7661,253,0.13940165,63.09411006392492
10956,5326,0.000923605,0.1924303212878851
13148,13147,0.219621846,218.04104318284934
12799,12801,0.708125615,0.05288149833134016
10616,8431,0.087048752,17.94542423129477
3775,1442,0.160900226,6.987014195810223e-07
54,6802,4.000829303,5.537749909279675e-06
10688,7398,0.071179407,1.834631578522795e-05
10676,1010,0.330059008,0.38486144555724755
640,8448,0.087546611,2.708804042466781
3144,7509,0.794586328,5.832553558370506e-07
5708,5681,16.44809602,22.180815459417598
4556,12604,0.135040504,12.038246133014718
891,13978,0.091757991,0.004303464039336615
9252,9450,0.111330642,12.10831270817523
1027,8848,0.278647021,0.8844268482283867
8024,2270,3.245559559,6950.408840820682
7193,1639,1.88190318,2.6107461412796105e-06
1570,8552,8.663749522,0.00012223515677093708
1828,14130,6.468549309,1.3552155191496045e-06
10816,9624,0.021422735,1.2443873089560715
297,6673,0.123929242,0.003937439071714599
7379,1095,1.651496821,7.697165888234135
10612,5658,5.142111901,260.99666132854475
840,7758,2.133513974,0.00015582873775381873
13294,7356,0.325471303,0.0018079707662432946
2706,3631,0.209342153,2.8343083000551188e-05
5235,406,0.162329932,0.0005191506553512176
11053,10935,0.087772473,17.318979202635834
11331,2721,0.758636284,2.4631467240027907
7398,3995,1.410189181,4.476421867198288e-05
8716,4297,12.09232845,1.2934728760484476e-06
13528,13607,0.404442372,0.00035584487866527933
13994,13271,0.116492688,13.272323128394605
6128,11337,5.82740813,611.1614725816264
14333,3315,2.063105293,7.208125058027045e-06
8535,8555,0.410442478,7.318662582517256
7997,2945,4.771395359,73.29848381137609
7432,3697,0.101071698,1.986901593192191e-06
11592,2362,0.096156926,0.0011443079421920867
6408,772,0.764087307,2.7259148606745078e-05
14067,14054,0.071312251,9.236692765254782
10980,7059,0.022817526,12.957028062259669
3811,9413,0.425042306,1.752414931110045
10732,10029,0.091887896,0.21167359876144387
2258,469,24.04478865,4.2125813042195995e-05
10893,926,0.90210218,3.0610773507299184e-06
12021,12018,7.189538949,0.0005880406837769405
13015,2169,0.342527761,0.0002818192608154885
3519,968,0.843432694,2.470932002991453e-05
1887,2410,1.358312543,0.00037734539272218004
2567,520,0.674359016,1.5235953194163243e-06
11219,11517,0.348807205,1.8091502171168405
11068,2374,1.257318845,0.00015263676888539052
10309,8499,0.100909263,0.8468749064655019
10473,8043,0.067451511,0.3271321268538265
12489,12491,0.022390238,0.008814038246158373
10238,8796,0.003794535,2.7759609982903775
7434,894,0.406149411,6.287120979109596e-08
11186,10857,0.071566468,23.66252319324951
12518,12535,0.202825512,6.359919324072564e-06
5524,12864,0.224240446,0.28423366590106847
12505,12497,0.055138728,0.6164659717135337
14135,13633,0.156466439,26.555492613705272
6995,52,0.351232902,2.539011702512844e-06
10017,7553,4.75471119,0.00010699363263516623
9693,9700,0.24496848,0.8593089490611102
10570,9443,0.122929919,25.400906051194053
4433,9003,0.054928799,44.75276290874167
8287,8292,0.214605575,1.7186169937261766
2941,7256,1.352142564,1.9883001186359786
5737,11253,0.759091631,6.993056995898786
10608,2749,0.132490939,2.078660283389221
3312,9145,0.160752538,127.0290346763921
11385,11174,0.549772597,6.911059798826769e-05
398,5878,0.402938798,7.685457088722045e-07
11187,9580,1.498683872,2.110593886785349
13488,7272,8.466886449,6.910647059472033e-06
13737,2499,4.436535108,272.38034787479097
2228,9650,0.212453118,694.0394821219716
6631,6151,0.219198166,4.1982778073937276e-05
4997,5514,1.638805695,0.0006163933885122107
994,7544,0.033376876,4.838742446763238e-07
11483,8809,0.153777804,15.004432994267008
5453,1138,5.015861111,3.7951564809403494e-05
6185,8443,1.396083568,185.94405975075807
1219,7483,0.193509126,0.001491259266212725
2080,382,0.808996166,0.00015881934130030902
4186,7075,1.477637215,0.00011125200949235842
